 2701: 0.135620, 0.135620 avg loss, 0.001000 rate, 3.282301 seconds, 86432 images, -1.000000 hours left
 3888: 0.123627, 0.110573 avg loss, 0.001000 rate, 1.944931 seconds, 124416 images, 1.894783 hours left
 3889: 0.105720, 0.110088 avg loss, 0.001000 rate, 2.012694 seconds, 124448 images, 1.895092 hours left
 3890: 0.135101, 0.112589 avg loss, 0.001000 rate, 2.103528 seconds, 124480 images, 1.892449 hours left
 3891: 0.062434, 0.107573 avg loss, 0.001000 rate, 2.464042 seconds, 124512 images, 1.889510 hours left
 3892: 0.112007, 0.108017 avg loss, 0.001000 rate, 2.524618 seconds, 124544 images, 1.885050 hours left
 3893: 0.040504, 0.101266 avg loss, 0.001000 rate, 2.388567 seconds, 124576 images, 1.886417 hours left
 3894: 0.123538, 0.103493 avg loss, 0.001000 rate, 2.403970 seconds, 124608 images, 1.886683 hours left
 3895: 0.145876, 0.107731 avg loss, 0.001000 rate, 2.577834 seconds, 124640 images, 1.883118 hours left
 3896: 0.108084, 0.107766 avg loss, 0.001000 rate, 2.477041 seconds, 124672 images, 1.883260 hours left
 3897: 0.058254, 0.102815 avg loss, 0.001000 rate, 2.496470 seconds, 124704 images, 1.884972 hours left
 3898: 0.096680, 0.102202 avg loss, 0.001000 rate, 2.523669 seconds, 124736 images, 1.882625 hours left
 3899: 0.070664, 0.099048 avg loss, 0.001000 rate, 2.465109 seconds, 124768 images, 1.878955 hours left
 3900: 0.124927, 0.101636 avg loss, 0.001000 rate, 2.582836 seconds, 124800 images, 1.881534 hours left
 3901: 0.127605, 0.104233 avg loss, 0.001000 rate, 1.912584 seconds, 124832 images, 1.886081 hours left
 3902: 0.101929, 0.104002 avg loss, 0.001000 rate, 1.874298 seconds, 124864 images, 1.886945 hours left
 3903: 0.059441, 0.099546 avg loss, 0.001000 rate, 1.854532 seconds, 124896 images, 1.882813 hours left
 3904: 0.064262, 0.096018 avg loss, 0.001000 rate, 1.977534 seconds, 124928 images, 1.882220 hours left
 3905: 0.089162, 0.095332 avg loss, 0.001000 rate, 1.924700 seconds, 124960 images, 1.879827 hours left
 3906: 0.129834, 0.098782 avg loss, 0.001000 rate, 2.126626 seconds, 124992 images, 1.882963 hours left
 3907: 0.068312, 0.095735 avg loss, 0.001000 rate, 1.952811 seconds, 125024 images, 1.878643 hours left
 3908: 0.073320, 0.093494 avg loss, 0.001000 rate, 1.961716 seconds, 125056 images, 1.878098 hours left
 3909: 0.116554, 0.095800 avg loss, 0.001000 rate, 1.826667 seconds, 125088 images, 1.878800 hours left
 3910: 0.116635, 0.097883 avg loss, 0.001000 rate, 2.001328 seconds, 125120 images, 1.874002 hours left
 3911: 0.084770, 0.096572 avg loss, 0.001000 rate, 1.520122 seconds, 125152 images, 1.870397 hours left
 3912: 0.137015, 0.100616 avg loss, 0.001000 rate, 1.583139 seconds, 125184 images, 1.868312 hours left
 3913: 0.059248, 0.096479 avg loss, 0.001000 rate, 1.602868 seconds, 125216 images, 1.865641 hours left
 3914: 0.150569, 0.101888 avg loss, 0.001000 rate, 1.597907 seconds, 125248 images, 1.860503 hours left
 3915: 0.157627, 0.107462 avg loss, 0.001000 rate, 1.549678 seconds, 125280 images, 1.861885 hours left
 3916: 0.179757, 0.114692 avg loss, 0.001000 rate, 1.650095 seconds, 125312 images, 1.860116 hours left
 3917: 0.154925, 0.118715 avg loss, 0.001000 rate, 1.722265 seconds, 125344 images, 1.858750 hours left
 3918: 0.106270, 0.117470 avg loss, 0.001000 rate, 1.734458 seconds, 125376 images, 1.865022 hours left
 3919: 0.162195, 0.121943 avg loss, 0.001000 rate, 1.581953 seconds, 125408 images, 1.862374 hours left
 3920: 0.078400, 0.117589 avg loss, 0.001000 rate, 1.622568 seconds, 125440 images, 1.861896 hours left
 3921: 0.085812, 0.114411 avg loss, 0.001000 rate, 1.762859 seconds, 125472 images, 1.858719 hours left
 3922: 0.142593, 0.117229 avg loss, 0.001000 rate, 1.802599 seconds, 125504 images, 1.854061 hours left
 3923: 0.139900, 0.119496 avg loss, 0.001000 rate, 1.790195 seconds, 125536 images, 1.856056 hours left
 3924: 0.068566, 0.114403 avg loss, 0.001000 rate, 1.685998 seconds, 125568 images, 1.854912 hours left
 3925: 0.112361, 0.114199 avg loss, 0.001000 rate, 1.695340 seconds, 125600 images, 1.850098 hours left
 3926: 0.121417, 0.114921 avg loss, 0.001000 rate, 1.738535 seconds, 125632 images, 1.848246 hours left
 3927: 0.080619, 0.111491 avg loss, 0.001000 rate, 1.696354 seconds, 125664 images, 1.843480 hours left
 3928: 0.126205, 0.112962 avg loss, 0.001000 rate, 1.743045 seconds, 125696 images, 1.840335 hours left
 3929: 0.117616, 0.113427 avg loss, 0.001000 rate, 1.791676 seconds, 125728 images, 1.833935 hours left
 3930: 0.061846, 0.108269 avg loss, 0.001000 rate, 1.737121 seconds, 125760 images, 1.833152 hours left
 3931: 0.089097, 0.106352 avg loss, 0.001000 rate, 2.096155 seconds, 125792 images, 1.833958 hours left
 3932: 0.102583, 0.105975 avg loss, 0.001000 rate, 1.985724 seconds, 125824 images, 1.834347 hours left
 3933: 0.091662, 0.104544 avg loss, 0.001000 rate, 1.931892 seconds, 125856 images, 1.832027 hours left
 3934: 0.111756, 0.105265 avg loss, 0.001000 rate, 1.912049 seconds, 125888 images, 1.830281 hours left
 3935: 0.122598, 0.106998 avg loss, 0.001000 rate, 1.793197 seconds, 125920 images, 1.825911 hours left
 3936: 0.047124, 0.101011 avg loss, 0.001000 rate, 1.888787 seconds, 125952 images, 1.825859 hours left
 3937: 0.095403, 0.100450 avg loss, 0.001000 rate, 1.987036 seconds, 125984 images, 1.820262 hours left
 3938: 0.119577, 0.102363 avg loss, 0.001000 rate, 1.906805 seconds, 126016 images, 1.815621 hours left
 3939: 0.038848, 0.096011 avg loss, 0.001000 rate, 1.905581 seconds, 126048 images, 1.813107 hours left
 3940: 0.100609, 0.096471 avg loss, 0.001000 rate, 2.020920 seconds, 126080 images, 1.809279 hours left
 3941: 0.118844, 0.098708 avg loss, 0.001000 rate, 1.621152 seconds, 126112 images, 1.810133 hours left
 3942: 0.094062, 0.098244 avg loss, 0.001000 rate, 1.602862 seconds, 126144 images, 1.817109 hours left
 3943: 0.142123, 0.102632 avg loss, 0.001000 rate, 1.576852 seconds, 126176 images, 1.816837 hours left
 3944: 0.092996, 0.101668 avg loss, 0.001000 rate, 1.646776 seconds, 126208 images, 1.818095 hours left
 3945: 0.134735, 0.104975 avg loss, 0.001000 rate, 1.724302 seconds, 126240 images, 1.816397 hours left
 3946: 0.173197, 0.111797 avg loss, 0.001000 rate, 1.587295 seconds, 126272 images, 1.814125 hours left
 3947: 0.136919, 0.114309 avg loss, 0.001000 rate, 1.566937 seconds, 126304 images, 1.815237 hours left
 3948: 0.118094, 0.114688 avg loss, 0.001000 rate, 1.515993 seconds, 126336 images, 1.816280 hours left
 3949: 0.097498, 0.112969 avg loss, 0.001000 rate, 1.576420 seconds, 126368 images, 1.815221 hours left
 3950: 0.110936, 0.112766 avg loss, 0.001000 rate, 1.551562 seconds, 126400 images, 1.814067 hours left
 3951: 0.061222, 0.107611 avg loss, 0.001000 rate, 2.799602 seconds, 126432 images, 1.812348 hours left
 3952: 0.117984, 0.108648 avg loss, 0.001000 rate, 2.864790 seconds, 126464 images, 1.810702 hours left
 3953: 0.079988, 0.105782 avg loss, 0.001000 rate, 2.813200 seconds, 126496 images, 1.809498 hours left
 3954: 0.098758, 0.105080 avg loss, 0.001000 rate, 2.820239 seconds, 126528 images, 1.809756 hours left
 3955: 0.061850, 0.100757 avg loss, 0.001000 rate, 2.792418 seconds, 126560 images, 1.812017 hours left
 3956: 0.152201, 0.105901 avg loss, 0.001000 rate, 2.775016 seconds, 126592 images, 1.813530 hours left
 3957: 0.074983, 0.102810 avg loss, 0.001000 rate, 2.762350 seconds, 126624 images, 1.814581 hours left
 3958: 0.142686, 0.106797 avg loss, 0.001000 rate, 2.887586 seconds, 126656 images, 1.812533 hours left
 3959: 0.133105, 0.109428 avg loss, 0.001000 rate, 2.836721 seconds, 126688 images, 1.812817 hours left
 3960: 0.164669, 0.114952 avg loss, 0.001000 rate, 2.753760 seconds, 126720 images, 1.814055 hours left
 3961: 0.053209, 0.108778 avg loss, 0.001000 rate, 3.000925 seconds, 126752 images, 1.812570 hours left
 3962: 0.118043, 0.109704 avg loss, 0.001000 rate, 3.128299 seconds, 126784 images, 1.811820 hours left
 3963: 0.199754, 0.118709 avg loss, 0.001000 rate, 3.046714 seconds, 126816 images, 1.811412 hours left
 3964: 0.119221, 0.118760 avg loss, 0.001000 rate, 3.013359 seconds, 126848 images, 1.813330 hours left
 3965: 0.063685, 0.113253 avg loss, 0.001000 rate, 2.984488 seconds, 126880 images, 1.817472 hours left
 3966: 0.113518, 0.113279 avg loss, 0.001000 rate, 3.077688 seconds, 126912 images, 1.817409 hours left
 3967: 0.076595, 0.109611 avg loss, 0.001000 rate, 3.132087 seconds, 126944 images, 1.816625 hours left
 3968: 0.103253, 0.108975 avg loss, 0.001000 rate, 2.997610 seconds, 126976 images, 1.818946 hours left
 3969: 0.143321, 0.112410 avg loss, 0.001000 rate, 3.009092 seconds, 127008 images, 1.818761 hours left
 3970: 0.063229, 0.107492 avg loss, 0.001000 rate, 2.956170 seconds, 127040 images, 1.818773 hours left
 3971: 0.116579, 0.108400 avg loss, 0.001000 rate, 1.945889 seconds, 127072 images, 1.819624 hours left
 3972: 0.096627, 0.107223 avg loss, 0.001000 rate, 1.969499 seconds, 127104 images, 1.814853 hours left
 3973: 0.097830, 0.106284 avg loss, 0.001000 rate, 1.892076 seconds, 127136 images, 1.811294 hours left
 3974: 0.111596, 0.106815 avg loss, 0.001000 rate, 2.035463 seconds, 127168 images, 1.809955 hours left
 3975: 0.075019, 0.103635 avg loss, 0.001000 rate, 1.956329 seconds, 127200 images, 1.805772 hours left
 3976: 0.047250, 0.097997 avg loss, 0.001000 rate, 1.919693 seconds, 127232 images, 1.803779 hours left
 3977: 0.062965, 0.094494 avg loss, 0.001000 rate, 1.845607 seconds, 127264 images, 1.801067 hours left
 3978: 0.071758, 0.092220 avg loss, 0.001000 rate, 2.048855 seconds, 127296 images, 1.801446 hours left
 3979: 0.109903, 0.093988 avg loss, 0.001000 rate, 1.921414 seconds, 127328 images, 1.797146 hours left
 3980: 0.074780, 0.092067 avg loss, 0.001000 rate, 2.050590 seconds, 127360 images, 1.799548 hours left
 3981: 0.121907, 0.095051 avg loss, 0.001000 rate, 2.826647 seconds, 127392 images, 1.801906 hours left
 3982: 0.148549, 0.100401 avg loss, 0.001000 rate, 2.991821 seconds, 127424 images, 1.799740 hours left
 3983: 0.064494, 0.096810 avg loss, 0.001000 rate, 2.876941 seconds, 127456 images, 1.801073 hours left
 3984: 0.114997, 0.098629 avg loss, 0.001000 rate, 2.857564 seconds, 127488 images, 1.802599 hours left
 3985: 0.126242, 0.101390 avg loss, 0.001000 rate, 2.793926 seconds, 127520 images, 1.807215 hours left
 3986: 0.132433, 0.104495 avg loss, 0.001000 rate, 2.843412 seconds, 127552 images, 1.805146 hours left
 3987: 0.151778, 0.109223 avg loss, 0.001000 rate, 2.837627 seconds, 127584 images, 1.806924 hours left
 3988: 0.084048, 0.106705 avg loss, 0.001000 rate, 2.891674 seconds, 127616 images, 1.808594 hours left
 3989: 0.161743, 0.112209 avg loss, 0.001000 rate, 2.929501 seconds, 127648 images, 1.812632 hours left
 3990: 0.088278, 0.109816 avg loss, 0.001000 rate, 2.871675 seconds, 127680 images, 1.819877 hours left
 3991: 0.049463, 0.103781 avg loss, 0.001000 rate, 2.928213 seconds, 127712 images, 1.817976 hours left
 3992: 0.091423, 0.102545 avg loss, 0.001000 rate, 2.985367 seconds, 127744 images, 1.816137 hours left
 3993: 0.068811, 0.099172 avg loss, 0.001000 rate, 3.106348 seconds, 127776 images, 1.818316 hours left
 3994: 0.090147, 0.098269 avg loss, 0.001000 rate, 3.001794 seconds, 127808 images, 1.817956 hours left
 3995: 0.085691, 0.097011 avg loss, 0.001000 rate, 3.063449 seconds, 127840 images, 1.820238 hours left
 3996: 0.121094, 0.099420 avg loss, 0.001000 rate, 3.031145 seconds, 127872 images, 1.821282 hours left
 3997: 0.117946, 0.101272 avg loss, 0.001000 rate, 3.083330 seconds, 127904 images, 1.821740 hours left
 3998: 0.191607, 0.110306 avg loss, 0.001000 rate, 3.157725 seconds, 127936 images, 1.820966 hours left
 3999: 0.060094, 0.105285 avg loss, 0.001000 rate, 2.936874 seconds, 127968 images, 1.821239 hours left
 4000: 0.081280, 0.102884 avg loss, 0.001000 rate, 2.955789 seconds, 128000 images, 1.823098 hours left
 4001: 0.132799, 0.105876 avg loss, 0.001000 rate, 2.029127 seconds, 128032 images, 1.822094 hours left
 4002: 0.082592, 0.103547 avg loss, 0.001000 rate, 1.984836 seconds, 128064 images, 1.822698 hours left
 4003: 0.139621, 0.107155 avg loss, 0.001000 rate, 1.906265 seconds, 128096 images, 1.823146 hours left
 4004: 0.091872, 0.105627 avg loss, 0.001000 rate, 2.087426 seconds, 128128 images, 1.820017 hours left
 4005: 0.178515, 0.112915 avg loss, 0.001000 rate, 1.963296 seconds, 128160 images, 1.819320 hours left
 4006: 0.086285, 0.110252 avg loss, 0.001000 rate, 1.939243 seconds, 128192 images, 1.821191 hours left
 4007: 0.054507, 0.104678 avg loss, 0.001000 rate, 1.948312 seconds, 128224 images, 1.821151 hours left
 4008: 0.061059, 0.100316 avg loss, 0.001000 rate, 1.977027 seconds, 128256 images, 1.818849 hours left
 4009: 0.095951, 0.099879 avg loss, 0.001000 rate, 1.950694 seconds, 128288 images, 1.814500 hours left
 4010: 0.058897, 0.095781 avg loss, 0.001000 rate, 1.976206 seconds, 128320 images, 1.816357 hours left
 4011: 0.217327, 0.107936 avg loss, 0.001000 rate, 1.666200 seconds, 128352 images, 1.813200 hours left
 4012: 0.082135, 0.105356 avg loss, 0.001000 rate, 1.598054 seconds, 128384 images, 1.817363 hours left
 4013: 0.192924, 0.114113 avg loss, 0.001000 rate, 1.590833 seconds, 128416 images, 1.813138 hours left
 4014: 0.159210, 0.118622 avg loss, 0.001000 rate, 1.638310 seconds, 128448 images, 1.811917 hours left
 4015: 0.111958, 0.117956 avg loss, 0.001000 rate, 1.638216 seconds, 128480 images, 1.807238 hours left
 4016: 0.124117, 0.118572 avg loss, 0.001000 rate, 1.591498 seconds, 128512 images, 1.803346 hours left
 4017: 0.160073, 0.122722 avg loss, 0.001000 rate, 1.606100 seconds, 128544 images, 1.801196 hours left
 4018: 0.122828, 0.122733 avg loss, 0.001000 rate, 1.688276 seconds, 128576 images, 1.799799 hours left
 4019: 0.121768, 0.122636 avg loss, 0.001000 rate, 1.694723 seconds, 128608 images, 1.793695 hours left
 4020: 0.122397, 0.122612 avg loss, 0.001000 rate, 1.650749 seconds, 128640 images, 1.793037 hours left
 4021: 0.094628, 0.119814 avg loss, 0.001000 rate, 2.344240 seconds, 128672 images, 1.791566 hours left
 4022: 0.077243, 0.115557 avg loss, 0.001000 rate, 2.244169 seconds, 128704 images, 1.786538 hours left
 4023: 0.076051, 0.111606 avg loss, 0.001000 rate, 2.307485 seconds, 128736 images, 1.784612 hours left
 4024: 0.130082, 0.113454 avg loss, 0.001000 rate, 2.247566 seconds, 128768 images, 1.782643 hours left
 4025: 0.083538, 0.110462 avg loss, 0.001000 rate, 2.252669 seconds, 128800 images, 1.782187 hours left
 4026: 0.088010, 0.108217 avg loss, 0.001000 rate, 2.243061 seconds, 128832 images, 1.778732 hours left
 4027: 0.146961, 0.112091 avg loss, 0.001000 rate, 2.291198 seconds, 128864 images, 1.777446 hours left
 4028: 0.080272, 0.108909 avg loss, 0.001000 rate, 2.259487 seconds, 128896 images, 1.773458 hours left
 4029: 0.090447, 0.107063 avg loss, 0.001000 rate, 2.322030 seconds, 128928 images, 1.774437 hours left
 4030: 0.089869, 0.105344 avg loss, 0.001000 rate, 2.208572 seconds, 128960 images, 1.769632 hours left
 4031: 0.085165, 0.103326 avg loss, 0.001000 rate, 1.705716 seconds, 128992 images, 1.771412 hours left
 4032: 0.071431, 0.100136 avg loss, 0.001000 rate, 1.713108 seconds, 129024 images, 1.775995 hours left
 4033: 0.081361, 0.098259 avg loss, 0.001000 rate, 1.747773 seconds, 129056 images, 1.769989 hours left
 4034: 0.106491, 0.099082 avg loss, 0.001000 rate, 1.667155 seconds, 129088 images, 1.769558 hours left
 4035: 0.167818, 0.105956 avg loss, 0.001000 rate, 1.663174 seconds, 129120 images, 1.771028 hours left
 4036: 0.111811, 0.106541 avg loss, 0.001000 rate, 1.678480 seconds, 129152 images, 1.769942 hours left
 4037: 0.100448, 0.105932 avg loss, 0.001000 rate, 1.619403 seconds, 129184 images, 1.764253 hours left
 4038: 0.144720, 0.109811 avg loss, 0.001000 rate, 1.718582 seconds, 129216 images, 1.757016 hours left
 4039: 0.105209, 0.109351 avg loss, 0.001000 rate, 1.670619 seconds, 129248 images, 1.755694 hours left
 4040: 0.098804, 0.108296 avg loss, 0.001000 rate, 1.743417 seconds, 129280 images, 1.752854 hours left
 4041: 0.140179, 0.111484 avg loss, 0.001000 rate, 1.574843 seconds, 129312 images, 1.752842 hours left
 4042: 0.110720, 0.111408 avg loss, 0.001000 rate, 1.794650 seconds, 129344 images, 1.760676 hours left
 4043: 0.084355, 0.108703 avg loss, 0.001000 rate, 1.698577 seconds, 129376 images, 1.757601 hours left
 4044: 0.093303, 0.107163 avg loss, 0.001000 rate, 1.727653 seconds, 129408 images, 1.755161 hours left
 4045: 0.112160, 0.107662 avg loss, 0.001000 rate, 1.762020 seconds, 129440 images, 1.757433 hours left
 4046: 0.088065, 0.105703 avg loss, 0.001000 rate, 1.731998 seconds, 129472 images, 1.753388 hours left
 4047: 0.086591, 0.103791 avg loss, 0.001000 rate, 1.663797 seconds, 129504 images, 1.758136 hours left
 4048: 0.074167, 0.100829 avg loss, 0.001000 rate, 1.689545 seconds, 129536 images, 1.751645 hours left
 4049: 0.056899, 0.096436 avg loss, 0.001000 rate, 1.738178 seconds, 129568 images, 1.745543 hours left
 4050: 0.112940, 0.098086 avg loss, 0.001000 rate, 1.694915 seconds, 129600 images, 1.742821 hours left
 4051: 0.074287, 0.095706 avg loss, 0.001000 rate, 2.300766 seconds, 129632 images, 1.741860 hours left
 4052: 0.070994, 0.093235 avg loss, 0.001000 rate, 2.170995 seconds, 129664 images, 1.743057 hours left
 4053: 0.107170, 0.094629 avg loss, 0.001000 rate, 2.434195 seconds, 129696 images, 1.740636 hours left
 4054: 0.095845, 0.094750 avg loss, 0.001000 rate, 2.389168 seconds, 129728 images, 1.738345 hours left
 4055: 0.101967, 0.095472 avg loss, 0.001000 rate, 2.265676 seconds, 129760 images, 1.739174 hours left
 4056: 0.084319, 0.094357 avg loss, 0.001000 rate, 2.357752 seconds, 129792 images, 1.739816 hours left
 4057: 0.060774, 0.090998 avg loss, 0.001000 rate, 2.091638 seconds, 129824 images, 1.739223 hours left
 4058: 0.053318, 0.087230 avg loss, 0.001000 rate, 2.301154 seconds, 129856 images, 1.737145 hours left
 4059: 0.127239, 0.091231 avg loss, 0.001000 rate, 2.195778 seconds, 129888 images, 1.733594 hours left
 4060: 0.075266, 0.089635 avg loss, 0.001000 rate, 2.238329 seconds, 129920 images, 1.730563 hours left
 4061: 0.070414, 0.087713 avg loss, 0.001000 rate, 2.226263 seconds, 129952 images, 1.728472 hours left
 4062: 0.163849, 0.095326 avg loss, 0.001000 rate, 2.191216 seconds, 129984 images, 1.737766 hours left
 4063: 0.079722, 0.093766 avg loss, 0.001000 rate, 2.070423 seconds, 130016 images, 1.735998 hours left
 4064: 0.057808, 0.090170 avg loss, 0.001000 rate, 2.296489 seconds, 130048 images, 1.730059 hours left
 4065: 0.060787, 0.087232 avg loss, 0.001000 rate, 2.212772 seconds, 130080 images, 1.725109 hours left
 4066: 0.070702, 0.085579 avg loss, 0.001000 rate, 2.300881 seconds, 130112 images, 1.724984 hours left
 4067: 0.079431, 0.084964 avg loss, 0.001000 rate, 2.268829 seconds, 130144 images, 1.723194 hours left
